date,symbol,sector_group,open,high,low,close,volume,return_1d,return_5d,return_20d,momentum_60d,volatility_20d,sma_50,sma_distance_50,volume_ma_20,volume_ratio_20
2022-12-14,MDT,healthcare,71.08793927940464,72.38061347217298,69.6348022229611,70.24102020263672,9302900,-0.01684553775536002,0.02444410246720996,-0.05527562030100841,-0.10219370164662933,0.02067650002567246,72.91282653808594,-0.03664384529179654,8565325.0,1.0861117353982481
2022-12-15,MDT,healthcare,69.2514486986527,70.14294520259952,68.77895663981344,69.287109375,9887600,-0.013580537766746614,-0.0008995820249495523,-0.04964549545924646,-0.0861847630244531,0.020466959163693343,72.78213302612305,-0.04802035205355426,8645230.0,1.1437058354722778
2022-12-16,MDT,healthcare,68.77004153289876,69.1623021811941,67.54868884262022,68.39561462402344,17064400,-0.012866675475687095,-0.02379406347878532,-0.0402802352808177,-0.081857291142313,0.020077248202622924,72.64484283447266,-0.05849318471417775,9050800.0,1.8854023953683652
2022-12-19,MDT,healthcare,68.38669569467845,68.83244394465153,68.01226879707993,68.75221252441406,9357600,0.005213753869321547,-0.03249277549427043,-0.051414416727377676,-0.06702150568805365,0.019662595263532867,72.55034423828126,-0.05235167046751388,9067270.0,1.0320195604630722
2022-12-20,MDT,healthcare,68.80617840728077,69.33683714302644,68.77020049708169,68.9860610961914,8063300,0.0034013243092985146,-0.034411037827494995,-0.059639084667249764,-0.048539311749619674,0.019415366241095147,72.4708641052246,-0.04808557276167447,9055225.0,0.8904582713295363
2022-12-21,MDT,healthcare,69.56169346329155,70.12833696747684,69.1749463709659,69.3998031616211,6804400,0.005997473386004426,-0.011976150667926233,-0.001072573246748476,-0.03762616094305404,0.015487942650781569,72.39876693725586,-0.04142285708033955,8538950.0,0.7968661252261695
2022-12-22,MDT,healthcare,68.96807736440245,69.44477267827972,68.16758771240382,69.3818130493164,7458600,-0.00025922425547508787,0.0013668296335447305,-0.015106942619718677,-0.05767958436827991,0.015137396942015473,72.35448165893554,-0.04108478896485912,8418190.0,0.8860099380033
2022-12-23,MDT,healthcare,69.21090929759967,69.93045368809854,68.77019196101314,69.70559692382812,3856600,0.004666696649762825,0.01915301597925212,-0.011761575478708375,-0.04959998002760768,0.015179113160981405,72.25979431152344,-0.03534742123239043,8367030.0,0.4609281907678113
2022-12-27,MDT,healthcare,69.71458941031614,70.06536539496685,68.80616620956465,69.83151245117188,5336000,0.001806390489437204,0.01569840281684831,0.028906764726348122,-0.029960820954049172,0.012381128205986686,72.20132400512695,-0.032822272812986,8083190.0,0.6601354168341954
2022-12-28,MDT,healthcare,70.20030237604354,70.49710816506473,68.57233432311821,68.62630462646484,6053000,-0.01725879595619162,-0.005214915361306582,0.006521530416240706,-0.06918062423455651,0.013040216401485453,72.09824493408203,-0.048155684105646634,7976975.0,0.7588089470005861
2022-12-29,MDT,healthcare,68.8691330886315,70.36218537528515,68.59930221255928,69.98442077636719,4931600,0.019790023042834948,0.008423908831335147,-0.006804575737745289,-0.07098015008337688,0.011479597454419425,71.99843627929687,-0.02797304506888032,7693025.0,0.6410482222532748
2022-12-30,MDT,healthcare,69.75956888923852,70.07437388741309,69.12997261705883,69.90348052978516,4991300,-0.0011565466382964518,0.00751879285855428,-0.010581854029548032,-0.07805546183666856,0.011459930312503515,71.90485397338867,-0.027833634768860027,7548755.0,0.6612083714466823
2023-01-03,MDT,healthcare,70.12833309942116,70.45212740907195,69.59766753446068,70.38916778564453,6544500,0.006947969574310875,0.009806541970559302,-0.008337295950305745,-0.0647216101787268,0.011524860075605492,71.84255996704101,-0.020230239318632992,7559005.0,0.8657885528584781
2023-01-04,MDT,healthcare,71.18066857445847,73.55515585068552,70.8748666180449,72.82662200927734,9769500,0.03462825744801479,0.042890515370116455,0.036810425007801406,-0.008853369960281632,0.013658611952756528,71.81457229614257,0.014092539728028708,7621730.0,1.2817956028355768
2023-01-05,MDT,healthcare,72.74566711842293,72.9975124904482,71.954173678312,71.98115539550781,7048100,-0.011609307014979087,0.048885784937765964,0.047508126344745216,-0.013417097649676024,0.012906427261737347,71.75862075805664,0.00310115544446532,7612715.0,0.9258326365823494
2023-01-06,MDT,healthcare,72.3948858917957,73.06046689140743,71.36953953919671,72.72767639160156,5994400,0.010371061592328035,0.03919808987203521,0.060711233273390786,-0.0037940750979190696,0.012976311361375748,71.70654510498046,0.014240419547840943,7607970.0,0.7879105727283362
2023-01-09,MDT,healthcare,72.6287293289803,73.08743901454666,69.67860990432472,69.74156951904297,11108700,-0.04105874160587675,-0.0023162081417849034,0.0056536040433115,-0.025902361203212876,0.016115788119063536,71.5792350769043,-0.025673165630883732,7866470.0,1.412158185310565
2023-01-10,MDT,healthcare,70.03840536215152,71.42352420863214,69.93047161727885,70.95581817626953,6494500,0.01741068727876871,0.00805024989570291,0.01274754697598035,-0.04680477954534157,0.016421582277053846,71.47264450073243,-0.00723110678320571,7872685.0,0.8249409191400393
2023-01-11,MDT,healthcare,71.46847368233719,72.34991522437839,70.28123023233478,72.24198150634766,8366300,0.018126256072236613,-0.008027840462725422,0.016616577905488095,-0.007051694987503909,0.01661086808506434,71.36948928833007,0.012225002962999332,7991145.0,1.0469463387286804
2023-01-12,MDT,healthcare,72.47583681146342,72.56577814835978,70.9558028282037,71.81925201416016,5738000,-0.005851576650764412,-0.002249246771020341,0.0052447684998653266,-0.026579009249341756,0.016643022907938686,71.24860809326172,0.008009193950167859,7708565.0,0.7443668179486065
2023-01-13,MDT,healthcare,71.20764782164541,72.57478097086975,70.9738016967683,72.48483276367188,6024000,0.009267441958048961,-0.0033390813508477057,0.03194447567193692,-0.0332114120294239,0.016238800758742126,71.13390655517578,0.018991311934319688,7544620.0,0.7984497562501491
2023-01-17,MDT,healthcare,72.47583792873111,72.80862156658613,71.39652128308397,72.26896667480469,8383000,-0.002978086320085671,0.03623946482981877,0.04303624911909787,-0.031021032786432423,0.015882891038751158,71.04983428955079,0.01715883502677218,7469390.0,1.122313870342826
2023-01-18,MDT,healthcare,72.19702450454808,72.3049582481375,70.74895290171533,70.8119125366211,5792200,-0.020161546583888912,-0.0020281020407789674,0.0353282578989933,-0.036623318416835526,0.016325409388987137,70.96800155639649,-0.0021994281415879113,6905780.0,0.838746673076756
2023-01-19,MDT,healthcare,70.49709173185654,72.0081294937054,70.03838886389251,71.5224380493164,7831400,0.010033982803781205,-0.00996018439732338,0.04029289274026815,-0.036423454080506734,0.016412800472869804,70.88914688110351,0.008933541960591818,6829470.0,1.1467068454799567
2023-01-20,MDT,healthcare,71.99915134744131,72.84460826381498,71.3605519857852,72.77265930175781,6806400,0.0174801263287383,0.013275093527981507,0.05488932322555029,-0.02682678532184901,0.016769339885629446,70.81942779541015,0.02758044744431354,6766625.0,1.0058781150130234
2023-01-23,MDT,healthcare,72.8715833102384,74.6074779517428,72.62874100359926,74.0858154296875,9491500,0.018044635726235825,0.02208714023298408,0.06752198211792382,-0.016535503646249228,0.01710292505323458,70.87136199951172,0.04535616840830481,6900980.0,1.3753843656987847
2023-01-24,MDT,healthcare,73.51018889326735,74.06782937173787,72.40389040564017,72.67372131347656,7180300,-0.01906024936110895,0.005600670070366354,0.04744627041989058,-0.04511209757179235,0.01781711253423195,70.91110107421875,0.024856760261175115,6887065.0,1.042577643742291
2023-01-25,MDT,healthcare,72.26898121959648,73.17740470187572,72.05312059185682,73.03349304199219,4200600,0.004950506483131001,0.03137297702871922,0.04774216512055229,-0.04262750411971428,0.01781906547432833,70.91256958007813,0.029908991797554352,6904265.0,0.6084065429122434
2023-01-26,MDT,healthcare,73.51916663678391,73.64508587737119,72.87157804971565,73.6091079711914,4162700,0.007881519905781564,0.029175039033711325,0.05409585711982001,-0.04897476465851591,0.017858605013281934,70.89506103515625,0.03828259537980072,6845600.0,0.608084024775038
2023-01-27,MDT,healthcare,73.91492411450224,74.80535507948528,72.68270643776548,74.27469635009766,4858500,0.00904220139669043,0.02064012862456388,0.08230651139351286,-0.04608865633910464,0.017263012836989368,70.90245376586914,0.04756171902546824,6785875.0,0.7159725164404
2023-01-30,MDT,healthcare,74.43659351301136,74.63446858569306,73.95090202427025,74.27469635009766,6559100,0.0,0.002549488310477077,0.06130329473526541,-0.050437456839542594,0.016879552748002742,70.90093154907227,0.04758420978841893,6867250.0,0.9551275983836325
2023-01-31,MDT,healthcare,74.4275923622552,75.29104155291706,74.27469140248974,75.27305603027344,7396100,0.013441450847135883,0.03576718887952213,0.07681413657507874,-0.01568567356391748,0.017000291909556067,70.94826080322265,0.0609570295041586,6987490.0,1.0584773645472123
2023-02-01,MDT,healthcare,75.55188437690829,77.43168392058061,75.19211212650603,77.14386749267578,8395800,0.024853666917016515,0.05628067725475283,0.09596220440624159,0.029909374421329238,0.017632030872578783,71.06581344604493,0.08552711566786586,7080055.0,1.185838245606849
2023-02-02,MDT,healthcare,77.17084854482509,79.01466999738786,77.08989653689095,78.7718276977539,6940400,0.021102911456088114,0.07013696903626454,0.08163506042775404,0.043816979466243966,0.0166578392306707,71.19167678833008,0.10647524052511681,6938600.0,1.0002594183264635
2023-02-03,MDT,healthcare,77.98033091811389,78.73585329005272,77.80044823350607,78.34010314941406,4949900,-0.005480697362975517,0.05473474815910251,0.08834184056877614,0.02729514037950964,0.01640884709540262,71.29125366210937,0.09887397296607081,6833690.0,0.7243378028561436
2023-02-06,MDT,healthcare,78.0972448442393,78.16020445716602,76.64916688484173,76.66715240478516,4731300,-0.021354972451825494,0.03221091666818188,0.054167494530851235,0.07243127696041296,0.01730719159830505,71.43511032104492,0.07324188428108114,6770535.0,0.6988074059140083
2023-02-07,MDT,healthcare,76.90102301560404,78.18720414286302,76.54125077527783,77.87240600585938,5129500,0.015720599543214364,0.0345322763903797,0.11658522374659608,0.10165464731135998,0.014095836713780646,71.5836376953125,0.08785203592634239,6471575.0,0.7926200345356424
2023-02-08,MDT,healthcare,77.80045375237621,78.2591635513752,77.35074014687115,77.4946517944336,5454500,-0.004850937974066882,0.004547144357146982,0.0921535934082276,0.062151587646666506,0.013994649667949985,71.72282669067383,0.08047403274626208,6419575.0,0.8496668393156868
2023-02-09,MDT,healthcare,77.40470479651249,77.80945116506001,75.01223194602231,75.20111083984375,6188000,-0.02959611923509009,-0.045329871887839546,0.0409613533819817,0.009620461757171572,0.015534583436169449,71.8694564819336,0.04635702732422442,6310660.0,0.9805630472882393
2023-02-10,MDT,healthcare,75.08417716313654,75.50690213506148,74.47256646199054,75.27305603027344,4544000,0.00095670382559776,-0.03915040950726101,0.0480902253818003,0.018510183460439977,0.015424816273568127,72.01128448486328,0.0452952834926279,6250960.0,0.7269283438063914
2023-02-13,MDT,healthcare,75.26406410283566,75.92064894092314,75.15613037460517,75.90265655517578,4279500,0.008364221649897363,-0.009971621817555065,0.04715226153100627,0.020871990821430098,0.015405160402879462,72.12005966186524,0.052448610151534014,6163735.0,0.6943030483951695
2023-02-14,MDT,healthcare,75.64181852173216,76.00159073787862,74.55351254290022,75.01222229003906,4527700,-0.011731266144676233,-0.036729104217033015,0.037958971069538716,0.028881187164563338,0.01568831217339117,72.2072821044922,0.03884566907653153,5970970.0,0.7582855047002414
2023-02-15,MDT,healthcare,74.50854328799302,76.00159568036656,74.21173753779846,75.99259948730469,4584800,0.013069566096508112,-0.019382657671826564,0.07316123467226432,0.06631982329958386,0.014962642257218937,72.30751495361328,0.05096406004348886,5910600.0,0.775691131188035
2023-02-16,MDT,healthcare,75.34500419508221,76.56822558458353,75.26405905090603,75.73175811767578,4784800,-0.003432457520715304,0.0070563755229913205,0.058853140121662983,0.044883521687491656,0.0149629249919383,72.41732971191406,0.04576844270490166,5758270.0,0.8309440161715237
2023-02-17,MDT,healthcare,75.73176914779374,76.3883540374392,74.99423910218268,76.27143096923828,6825100,0.007126110167994915,0.013263377250995578,0.04807810654510414,0.039669050534199224,0.014609413016666026,72.56842712402344,0.05102775396917725,5759205.0,1.1850767597263858
2023-02-21,MDT,healthcare,75.7587479691602,77.88138962092019,75.7587479691602,76.89202117919922,8135900,0.008136601110987796,0.013034650813627868,0.0378777736768654,0.10676897275222497,0.01421553504279949,72.73496734619141,0.05715344331182237,5691425.0,1.4295013990345125
2023-02-22,MDT,healthcare,77.54860532483328,77.7464803839117,76.20846087300784,76.54124450683594,6083600,-0.004561938507843144,0.0203836410936451,0.05321762974923083,0.0865230671393078,0.013435635963294232,72.87880233764649,0.050253874264033715,5636590.0,1.0793050408136835
2023-02-23,MDT,healthcare,76.2804225231536,76.53226105405294,75.039215394256,75.54289245605469,6695000,-0.01304332137808506,-0.005917774023839306,0.03435956996633949,0.07099562042532392,0.013871129593043914,72.98840637207032,0.03499851840801216,5761310.0,1.1620621004597913
2023-02-24,MDT,healthcare,74.96726614830185,75.25508261774918,74.06783882351817,75.09318542480469,7401500,-0.005953002547679831,-0.00843203312246954,0.020161600846923866,0.10643295206382053,0.013895887737035045,73.06904632568359,0.027701731456834633,5923250.0,1.2495673827712828
2023-02-27,MDT,healthcare,75.21909547336331,75.66880908058388,74.87731560222629,75.00323486328125,6379400,-0.0011978525216980174,-0.01662740674773122,0.009808704026867954,0.10005006318883036,0.013775610779306606,73.14022018432617,0.025471822128234844,5999295.0,1.0633582779309902
2023-02-28,MDT,healthcare,74.94027143515144,75.27306195798113,74.44558374744311,74.47257232666016,6657400,-0.007075195324420469,-0.03146553849716682,0.0026641102055779964,0.0568897655698819,0.013881685294320307,73.22485122680663,0.017039585317679018,6004210.0,1.1087886666189224
2023-03-01,MDT,healthcare,74.11280576043421,74.22972883098696,73.4562208575821,73.82498931884766,5249100,-0.008695590706495282,-0.0354874709117865,-0.019237517217892575,0.04492342161731799,0.013653049312157958,73.3156088256836,0.006947776896665703,5896860.0,0.8901517078580804
2023-03-02,MDT,healthcare,73.29432226833154,74.2567091196672,73.03348755096775,73.98688507080078,4985100,0.0021929668185105555,-0.02059766755898418,-0.04092331023168794,0.042348372933706635,0.01227568869420067,73.42743423461914,0.007619098256845813,5726325.0,0.8705583423923721
2023-03-03,MDT,healthcare,74.46356250382294,75.21907789357782,74.14876442475841,75.02120971679688,4771600,0.013979837710512033,-0.0009584852154113088,-0.0476136975689847,0.06805410144058133,0.011657425022279382,73.5528141784668,0.019963825378145117,5617885.0,0.8493587889392539
2023-03-06,MDT,healthcare,75.09316757381458,75.39897635982948,73.25833544397803,73.6900634765625,6845500,-0.017743598713742648,-0.01750819666794967,-0.059357078761854365,0.0723770672813715,0.012141999683299175,73.64689422607422,0.0005861652543792673,5712665.0,1.1983023685092684
2023-03-07,MDT,healthcare,73.83398201726995,73.88795232021201,71.51346485332763,71.72032928466797,6876300,-0.02672998364998036,-0.03695646539399744,-0.0645233710259524,0.046019379427042706,0.01262008499115319,73.69330474853516,-0.02677279124066434,5819915.0,1.1815121011217518
2023-03-08,MDT,healthcare,71.53144116608924,71.67535280595104,70.19129661477844,70.51509094238281,6810100,-0.016804696162247112,-0.044834390184189554,-0.0944791029433838,0.0168075630458262,0.012132612546130154,73.71597030639649,-0.04342178975206312,5903945.0,1.153482967744449
2023-03-09,MDT,healthcare,70.8658752078168,71.35156675556657,70.1373413172349,70.15532684326172,5634400,-0.005101944765483646,-0.05178699203071602,-0.09470750279181273,0.0013221888486840694,0.012132711272335417,73.72496490478515,-0.04841830804712588,5912940.0,0.9528931462182941
