date,symbol,sector_group,open,high,low,close,volume,return_1d,return_5d,return_20d,momentum_60d,volatility_20d,sma_50,sma_distance_50,volume_ma_20,volume_ratio_20
2022-12-12,IBM,technology,130.7758116413131,132.0055389404297,129.99727458884425,132.0055389404297,4032800,0.014688806316767389,0.012210837520499007,0.042187429695297096,0.18636747363998096,0.008449938442487029,120.26852340698242,0.09759008592572327,3888455.0,1.0371214274049718
2022-12-13,IBM,technology,133.03179015910032,135.54433813440926,132.66021929993525,133.208740234375,8811500,0.009114778846426086,0.020813564498757042,0.04417498331765879,0.19286953812687369,0.008521471650820825,120.80804107666016,0.10264796156942757,4064355.0,2.167994675661944
2022-12-14,IBM,technology,133.12026224289207,134.394227159987,131.33317181755643,132.58059692382812,4205900,-0.004715481202222094,0.017586649670977783,0.038243208009220986,0.20068698714597222,0.00865833533002371,121.26522903442383,0.09331090189251356,4038295.0,1.0415039020180545
2022-12-15,IBM,technology,131.39510631737065,131.80205908067785,125.25531145877011,125.94537353515625,6687000,-0.05004671530091265,-0.036675951771917625,-0.014945836053365524,0.15310449614660016,0.01449548585851449,121.5855158996582,0.035858363582518704,4200385.0,1.5919969240914822
2022-12-16,IBM,technology,124.96336212809152,125.55610707542654,122.9462554866127,123.9990463256836,9834400,-0.015453741212092753,-0.046854811468141744,-0.04059133535980597,0.13184208504928718,0.014589415057678303,121.92825012207031,0.016983727737748033,4494405.0,2.188142813119868
2022-12-19,IBM,technology,123.99902323153869,124.24673708878525,121.38031652714129,122.85775756835938,5282900,-0.00920401237866475,-0.06929846615147295,-0.05940127237039439,0.14518537777605833,0.014361402704429252,122.30778396606445,0.004496636145803423,4525465.0,1.1673717507482657
2022-12-20,IBM,technology,122.83124493514934,125.12260537127578,122.38889673515293,124.98990631103516,5156500,0.017354612235124245,-0.06169890886197982,-0.036814993693286224,0.1717437747873074,0.01502683454852809,122.7486703491211,0.018258739223321552,4609480.0,1.1186728220970694
2022-12-21,IBM,technology,125.48534367001453,126.59121425403411,124.7245041682332,125.7507553100586,3793700,0.006087283537360877,-0.05151463918731258,-0.04668023561148171,0.18149132501062515,0.014533078003210515,123.20389923095703,0.02067187885285393,4446060.0,0.8532723355060435
2022-12-22,IBM,technology,124.69795383228606,125.1314599244258,122.63660961768001,124.63603210449219,3337100,-0.008864544811821418,-0.01039610581883399,-0.05290752042595204,0.1612877864025286,0.014607418580466896,123.64085571289063,0.008048928372935915,4430005.0,0.7532948608410148
2022-12-23,IBM,technology,124.37944669881945,125.5030147536488,123.50360602170002,125.31722259521484,2092500,0.005465437877158585,0.010630535545161024,-0.045292349948787614,0.17848271877894972,0.014718709088377054,124.01764694213867,0.010478957512252363,4430870.0,0.47225488448092584
2022-12-27,IBM,technology,125.38800859787388,126.26386283502092,124.94566042748755,125.99845123291016,2742400,0.005436033639971027,0.025563657734866796,-0.02572168255159002,0.21301275168194378,0.014503577870770603,124.438662109375,0.012534602165396036,4391085.0,0.6245381266816743
2022-12-28,IBM,technology,125.98075117766602,126.34347991047538,123.81324788305977,123.87518310546875,2539500,-0.016851541480589427,-0.008918505809520583,-0.04416705039540647,0.1660722199763245,0.01489022447590991,124.79133392333985,-0.007341461855307152,4380325.0,0.5797515024570095
2022-12-29,IBM,technology,124.37062233224665,125.85690581410086,124.25560747969989,124.79527282714844,2337200,0.007427554887215138,-0.007598224603536319,-0.0526527885212591,0.1373852448204369,0.014426440201012856,125.1375779724121,-0.0027354304822738706,4178305.0,0.5593655800617715
2022-12-30,IBM,technology,124.33521021381061,124.65370141705147,123.37089450100143,124.64485931396484,2858000,-0.001205282137504704,7.082389677859346e-05,-0.055443862641728625,0.13384600329796625,0.01439470386875888,125.48833236694335,-0.0067215257153318,4096410.0,0.6976840697098191
2023-01-03,IBM,technology,124.83067956441425,125.53842595364021,124.28215856354795,125.22879028320312,3338600,0.004684757738523615,-0.0007056676662661188,-0.04789121148536157,0.17187023887207942,0.01448904893604485,125.7495246887207,-0.004141044722090204,4118340.0,0.8106664335630376
2023-01-04,IBM,technology,125.68881161920311,127.06008010430935,125.06951340082612,126.15769958496094,3869200,0.007417697636918019,0.0012638913454294798,-0.03263005642377359,0.21444364415452855,0.014570971168818498,126.00131866455078,0.0012411054270509148,4172570.0,0.9272942095638899
2023-01-05,IBM,technology,126.01614817324581,126.06922779346621,123.86632905855616,124.8395004272461,2866600,-0.010448820500465028,0.007784588467217857,-0.0433221183748167,0.2126746164981037,0.01469381634163591,126.17796432495118,-0.010607746803222184,4173520.0,0.686854262109682
2023-01-06,IBM,technology,125.96309748135309,127.61747568867101,125.25533755061781,127.13088989257812,3574000,0.018354683072986155,0.018715589240825725,-0.02424110829879622,0.23440858462635972,0.015391089666601014,126.39624130249024,0.005812266112642739,4153655.0,0.8604470039037908
2023-01-09,IBM,technology,127.46704929250767,128.69677665553635,126.86544876631662,126.99816131591797,3987700,-0.001044030894240655,0.01888005662572456,-0.02862344647996784,0.2355323998475134,0.015353535865788822,126.57549392700196,0.0033392513495524856,4219755.0,0.945007470812879
2023-01-10,IBM,technology,127.05124360542008,128.14827194129137,126.42310325599013,128.10403442382812,2152100,0.008707788336865807,0.022959929055632378,-0.015300942542001539,0.20310714060520607,0.01548768612595884,126.78106033325196,0.010435108265372195,4174980.0,0.5154755232360394
2023-01-11,IBM,technology,128.28097013800453,128.749858121316,126.90968810216758,128.510986328125,3268700,0.003176729805015155,0.01865353245109902,-0.026472772584805515,0.22452416830138255,0.015096408487337988,126.9293701171875,0.012460600800880517,4136775.0,0.7901565833288008
2023-01-12,IBM,technology,128.17481790206804,129.74957640367649,127.85632666020366,128.76756286621094,2715900,0.0019965338794523113,0.031464900336204416,-0.033339984751375895,0.2120259114023988,0.014922584767766913,127.0866584777832,0.013226442559441276,3831995.0,0.7087430959591544
2023-01-13,IBM,technology,127.4493633164927,129.25415156178437,127.40512579588727,129.068359375,2455700,0.0023359649130083593,0.015239958471611192,-0.026491339082188814,0.20082501296668998,0.014928060410107653,127.25153610229492,0.0142774172191098,3744485.0,0.6558178227446498
2023-01-17,IBM,technology,129.53720812467876,130.20957233610312,128.28978331850934,128.44903564453125,2986500,-0.00479841638545464,0.011424372712012021,0.019878952589521992,0.1992574550990911,0.009629224479630768,127.42798217773438,0.008012788473513721,3559460.0,0.8390317632449866
2023-01-18,IBM,technology,127.75013671204317,127.99785058909515,124.06095486516843,124.22020721435547,6445600,-0.0329222279401038,-0.030317758741486123,0.0017835692710974627,0.10743622841638123,0.011759555481147344,127.56111785888672,-0.02619066609487619,3390020.0,1.901345714774544
2023-01-19,IBM,technology,123.85747561328138,125.83034448071989,123.63630154968624,124.4059829711914,4833900,0.0014955357183985551,-0.03194282040955121,0.012601771621711277,0.09543165418087374,0.011552924052698612,127.65443008422852,-0.025447194514861216,3367570.0,1.4354267320352658
2023-01-20,IBM,technology,125.33492914925932,125.50302361413988,124.30867815270055,124.91912078857422,7153300,0.004124703692921505,-0.029886735385643903,-0.0005663299105512776,0.0768219734989739,0.010909375494051235,127.73387496948243,-0.022036082296733706,3467410.0,2.063009566218013
2023-01-23,IBM,technology,125.09607020019448,126.5027477879105,124.79527665289268,125.50303649902344,5898400,0.0046743501456234515,-0.027623523636941427,-0.001969919070659798,0.07990218475920385,0.010872590045261987,127.79527297973632,-0.01793678613665428,3572645.0,1.6509896729174043
2023-01-24,IBM,technology,124.96335771640783,126.29040222313074,123.85748729413874,125.17568969726562,4407600,-0.002608277942027004,-0.025483616368473627,0.004329868206338627,0.06049161300389172,0.010693925217268347,127.86781860351563,-0.021053998853281297,3626170.0,1.215497342926559
2023-01-25,IBM,technology,124.27329781809806,124.76872561600337,123.29128432603751,124.52985382080078,7347500,-0.0051594353346626765,0.00249272331281003,-0.006283005305322886,0.056898782749054355,0.010686200800631877,127.85950271606445,-0.026041466019602555,3888920.0,1.889342028120918
2023-01-26,IBM,technology,121.67229231836632,122.32697250073107,117.64692108098743,118.94742584228516,17548500,-0.04482802964298649,-0.043876966352737856,-0.05596120683730521,-0.017738655358362054,0.014504472779089365,127.70521133422852,-0.06857813710532612,4629225.0,3.790807316559467
2023-01-27,IBM,technology,118.93856276752038,119.86749650457543,118.34581791610641,118.89432525634766,8143100,-0.000446420639719447,-0.04822957041479292,-0.0402086820318186,-0.016615114377677487,0.014125345153831542,127.53163391113281,-0.06772679365814327,4909405.0,1.6586735052414703
2023-01-30,IBM,technology,118.83241848369595,120.41601898743407,118.53161146952998,119.69941711425781,5375700,0.006771491037728783,-0.046242860305700906,-0.040833723885910334,-0.009311532335070205,0.014103158001987096,127.3716812133789,-0.06023524244975742,5061330.0,1.0621121325817522
2023-01-31,IBM,technology,119.8763723482148,120.00907141969023,118.33699562211535,119.19515228271484,7206400,-0.004212759290729284,-0.047777147695487576,-0.04372187558512031,-0.0036077186351920476,0.014110426763303584,127.19845840454101,-0.06291983583930327,5278750.0,1.3651716789012551
2023-02-01,IBM,technology,118.98280119984078,120.13289550287716,117.48766240662164,119.51361083984375,5428900,0.0026717408470904314,-0.04028144920313992,-0.04563790347598651,0.01658838804400431,0.014066320549666887,127.0038249206543,-0.05897628741095051,5383265.0,1.0084771973885736
2023-02-02,IBM,technology,120.28332909121839,120.95569349883165,119.30131554228295,120.66374206542969,6107800,0.00962343299230728,0.014429200220105853,-0.04354833305938133,0.007711437238644425,0.014154374045483996,126.8047688293457,-0.04842898907201698,5495195.0,1.111480120359696
2023-02-03,IBM,technology,120.62833915372697,121.15914880438338,119.90288174861836,121.15030670166016,3755700,0.004032401348589287,0.018974677222385328,-0.029551493821748598,0.0016819795733851173,0.014076433195225871,126.63242919921875,-0.04329161599620024,5539650.0,0.6779670195770491
2023-02-06,IBM,technology,120.16830779508729,120.60181386981341,119.38977068109592,120.47794342041016,4841300,-0.005549827314145661,0.00650401083748986,-0.05233147095713331,-0.015969472236146087,0.013304225837481984,126.40382278442382,-0.04688053915995871,5603015.0,0.8640526573639371
2023-02-07,IBM,technology,120.02676539428543,120.67259002103197,118.94743464854659,120.17716217041016,3737600,-0.0024965669354963804,0.008238673040713351,-0.05370943228492919,-0.011281483276656679,0.01329926043526819,126.17539428710937,-0.047538841868410286,5590510.0,0.6685615444744755
2023-02-08,IBM,technology,120.06213659999177,120.97337267706678,119.57555095218626,120.30099487304688,4593700,0.001030417929665628,0.006588237336902836,-0.06091173932091121,-0.03717339008978271,0.013062238649542405,125.95616607666015,-0.04489793060366254,5712590.0,0.8041361273958048
2023-02-09,IBM,technology,120.89210445241497,121.55481260166651,119.41441669013943,119.78160095214844,3918800,-0.004317453246721281,-0.0073107389028505,-0.06792715257579585,-0.05432090332632389,0.012981320961365192,125.76529998779297,-0.047578298912540506,5745095.0,0.6821123062368856
2023-02-10,IBM,technology,119.80844577030322,121.59062148704608,119.55768916340205,121.4383773803711,5049600,0.013831643717005626,0.0023777957031534402,-0.05691794829925334,-0.04808862052018281,0.013501018402676444,125.60208358764649,-0.03314997720057655,5861780.0,0.8614448171033372
2023-02-13,IBM,technology,121.79659940653478,123.04143175091963,121.66227038797939,123.005615234375,4403000,0.012905622487815238,0.020980369868569992,-0.046973124706808145,-0.03673880245494132,0.013914712673294855,125.4275700378418,-0.019309588814772516,5959145.0,0.7388643840685198
2023-02-14,IBM,technology,122.73693534272799,122.90709453168498,120.94580900037576,121.8055419921875,3202200,-0.00975624763065397,0.013549827541012416,-0.0517208527024593,-0.047324622069675026,0.01400526517558391,125.2244548034668,-0.0273022774716416,5969930.0,0.536388198856603
2023-02-15,IBM,technology,121.08014256106445,122.19959656711202,120.96372863677833,122.15481567382812,2506700,0.0028674695414354634,0.015409854280403756,-0.016626856345226426,-0.054860564998378436,0.012074591913097062,125.03699478149414,-0.02305061084283666,5772985.0,0.4342121103727101
2023-02-16,IBM,technology,121.41150141369758,121.7697212035095,120.53383969780299,120.9010238647461,2965500,-0.010263957275575941,0.009345533067677492,-0.028173557434588603,-0.07438202139557948,0.012243733461457393,124.84675354003906,-0.031604583726941304,5679565.0,0.5221350578785523
2023-02-17,IBM,technology,120.45324862908792,121.42045851069312,119.90695453851117,120.9189453125,3466200,0.00014823239027283996,-0.004277330437676419,-0.03202212320117526,-0.06818623566614523,0.01218219331236078,124.65527801513672,-0.029973321323650826,5495210.0,0.6307675229882025
2023-02-21,IBM,technology,120.00545382064604,120.35472287844108,117.90983947387578,117.95462036132812,4257200,-0.02451497524652524,-0.041063124341297,-0.06014528690510246,-0.10578293852678045,0.01310989522758428,124.4085855102539,-0.05187716846434065,5413150.0,0.7864552063031691
2023-02-22,IBM,technology,118.12477544441053,118.20538651444231,116.68291820890227,117.29190826416016,3200200,-0.005618364885901839,-0.037056062098692055,-0.06298172953687897,-0.10871453177566792,0.013122269818699177,124.13961563110351,-0.05516133856328487,5352780.0,0.5978575618650496
2023-02-23,IBM,technology,117.7665703527745,117.9456802742612,115.402283859601,117.1307144165039,3725600,-0.001374296403237052,-0.041128965973304954,-0.05941659110067121,-0.10765985078837759,0.013119272387668163,123.88033782958985,-0.05448502588337101,5171685.0,0.72038416879605
2023-02-24,IBM,technology,116.08290453858272,117.0232486877414,115.72468470328933,116.93370056152344,3015800,-0.0016819999430713883,-0.03281463776238125,-0.016929540647914187,-0.09581452850159822,0.008666609497349266,123.57890106201172,-0.05377293731681376,4445050.0,0.6784625594762713
2023-02-27,IBM,technology,117.69492017715508,118.09792090490767,116.53964960223627,116.86205291748047,2761300,-0.0006127202311986268,-0.033550510918987864,-0.017093097879023356,-0.09828104438109864,0.008666314485800191,123.25196731567382,-0.05184431970832126,4175960.0,0.6612371766013084
2023-02-28,IBM,technology,116.9157873982546,116.9695190079136,115.65303991042356,115.79633331298828,5143100,-0.009119466737801729,-0.0182976049749336,-0.03260737516828405,-0.12096563452796216,0.008661572546216568,122.91628204345703,-0.057925187876667894,4164330.0,1.2350366085300637
